A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
32,131.10785022995375,10,0.5446127480743713,96.04229337607903,1.5,0.15188842941536707,142.66170560135942,1.0,0.7182095273693965,123.1161712752264,1.0,0.06422342529055972,294.4691436751167,1.5,0.5697220677654846,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3067,policy 0,dikesnet
82,328.75984291295464,10,0.2904839177729885,309.7689383086847,10,0.3300315305026748,174.97412910935336,1.5,0.8570437206566405,80.66929176612877,10,0.3790330497295008,251.17074763603935,1.0,0.9283464259536299,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3068,policy 0,dikesnet
93,62.62524937127096,10,0.6359929902170882,272.34894400186795,1.0,0.42756334364115023,93.94030528789924,1.5,0.287585977753978,194.27759551900186,1.5,0.14079862721083844,148.14670245143685,1.0,0.71596168889665,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3069,policy 0,dikesnet
117,283.0040892518167,1.5,0.8492426918920281,47.79769506203013,10,0.278969068032198,60.382180347310765,1.0,0.8356717044639167,251.60969778141623,10,0.4892315125624626,64.22632964285006,10,0.15288653380568762,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3070,policy 0,dikesnet
105,301.34428647522265,10,0.5731981150241525,258.23929411711896,10,0.8396155706136618,91.7706212702946,1.0,0.19576384212447645,220.00602980751597,1.0,0.9157538922138874,288.58972055331117,10,0.6953401719855308,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3071,policy 0,dikesnet
15,45.8555499182208,1.0,0.6194888689900553,74.76671326005238,1.0,0.3978594314698799,241.91021595237441,1.5,0.20512003197534034,208.91414648381473,1.0,0.543858571739174,237.3741255088817,1.5,0.9495471861007156,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3072,policy 0,dikesnet
89,232.9003969080988,1.5,0.4213426758030184,259.5588130411341,10,0.889154281140994,153.41785867341775,1.5,0.04198079869498517,316.72145518895934,1.0,0.8044047150580508,216.79352200919286,1.5,0.42316003419704884,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3073,policy 0,dikesnet
36,314.51176628932905,1.5,0.05601059581193593,230.43881599159332,1.0,0.46259159655533166,293.45683414402293,1.5,0.6232403779402036,94.00345390396956,10,0.85379704838124,115.04420975212348,10,0.8052947295293865,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3074,policy 0,dikesnet
18,252.48114464405626,1.0,0.9774751259002721,276.02876469143365,1.5,0.3053763439046047,180.3598781562755,1.0,0.7001067338981173,238.00488811405938,1.0,0.48514494055618734,238.62012549558582,10,0.7022402532008977,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3075,policy 0,dikesnet
34,37.6029483006706,1.5,0.4359503174674998,98.87895049228027,1.5,0.7131260127328881,199.2054014643943,1.5,0.3033871228545106,320.6770585043966,1.0,0.458661245742014,330.57431920135843,1.5,0.3514785958521833,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3076,policy 0,dikesnet
4,237.07595909208752,1.5,0.2812515341927211,211.85505203709772,1.0,0.6269238507163775,316.64846684421246,1.5,0.3265910894199488,123.38870977622166,1.0,0.7493042769382537,64.56973554862164,10,0.8552584216650738,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3077,policy 0,dikesnet
79,133.2287037856019,1.5,0.36346446087672163,138.65392351421136,1.0,0.7739854190020605,176.79195400097197,1.5,0.8540115668959233,328.8530608060012,10,0.18142118566666168,219.78570657695855,10,0.15052780943121566,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3078,policy 0,dikesnet
92,271.26055677901167,1.5,0.1294767371754005,58.70798802870667,1.5,0.9238992413370712,79.30479545466962,1.5,0.44975611319192144,205.77590138232426,1.5,0.6362256282805092,83.3514709486951,1.5,0.712381253160769,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3079,policy 0,dikesnet
52,247.32991682825084,1.5,0.47679671312253596,179.079788235213,10,0.5908158342974547,125.09020505669503,1.5,0.6979607142393072,100.08476731867768,1.5,0.351430742849539,116.53385760001603,1.0,0.9944064540524385,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3080,policy 0,dikesnet
90,143.11795433248346,1.5,0.9326891810341278,84.34688155262695,10,0.37786868593992834,242.9330953805445,10,0.17259543932883298,319.4564022186504,1.0,0.17063560332296346,274.27326408133956,10,0.6305491791438046,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3081,policy 0,dikesnet
18,50.69565629412036,1.0,0.12742664586045324,61.586084238899545,1.5,0.7300967659770679,274.7449915587783,1.0,0.4012260936364249,40.95515489395471,1.0,0.03945565557121027,42.480206176057095,10,0.9488747520093364,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3082,policy 0,dikesnet
30,319.10391661055877,1.0,0.9563761668277764,215.6356272227707,1.5,0.5532092112854403,62.50804536928882,1.0,0.6425101884584635,241.5761977113229,10,0.47813072884534064,43.06880466862121,1.5,0.5395705755139261,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3083,policy 0,dikesnet
112,130.07362170780848,10,0.2520187521246259,213.55855119322538,10,0.30905280814149144,263.0641069297592,1.0,0.8993777668173154,168.81833412378063,1.0,0.35050798400098987,135.84007765010728,10,0.3451665909930338,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3084,policy 0,dikesnet
92,266.69498744841394,1.5,0.963633327857225,180.0182506715493,1.5,0.1482697606686784,93.27466024946213,10,0.3043530796290663,217.264697485022,10,0.8104499115957521,140.8290284388899,1.5,0.481628081204412,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3085,policy 0,dikesnet
43,280.64730315322635,1.0,0.10636681183160716,308.8163997324332,10,0.12377989313989125,125.94928822043425,10,0.38038366934431417,244.73040589484637,1.5,0.9257644447122491,52.82149889213581,1.0,0.24871578703440422,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3086,policy 0,dikesnet
80,135.58729828521095,1.0,0.1769573893633041,261.87289883972176,10,0.6988636394025426,298.66690968789294,1.5,0.8000437355375092,223.72209062939584,1.0,0.9355937153668911,72.69977811964048,1.0,0.1940831802382437,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3087,policy 0,dikesnet
84,204.6058876833235,10,0.7945917106078138,78.30376449041903,1.5,0.4445493205094121,89.5651555257868,10,0.3217430000106334,273.90437648401746,1.0,0.958242058376226,306.51882418796004,1.0,0.26889300610275707,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3088,policy 0,dikesnet
92,214.3397893895575,1.0,0.34012705542766125,306.3358981002935,1.5,0.3802493901647725,84.6852292750159,1.5,0.876106240406863,150.15397214518845,1.5,0.9292692482211512,122.14369715030435,10,0.2374055263326677,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3089,policy 0,dikesnet
4,250.32830951929287,10,0.20589688576905493,233.48234305215354,10,0.9121419185792052,205.67919482068177,1.0,0.5177573153077288,288.6696663126425,1.5,0.42503410827632443,227.173085881875,1.0,0.6323225116609636,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3090,policy 0,dikesnet
0,348.3923999593913,1.0,0.22050221927718067,112.39185221664833,1.0,0.7457860024423475,200.54589655596646,1.5,0.31349715169406955,71.0608071776364,1.0,0.677586266411132,151.79236737771163,10,0.31779880817296297,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3091,policy 0,dikesnet
75,66.32003221470019,1.0,0.04790123865750267,335.4076785111014,1.0,0.5767209515961444,172.09023486853923,1.0,0.34689937189532005,150.9570501551206,1.5,0.06876061730729965,77.09631824049133,1.5,0.5681020370218446,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3092,policy 0,dikesnet
43,342.6616152350228,10,0.9437343010297796,322.8755226566104,1.0,0.11003773890423088,338.39928873707004,10,0.1442273763767947,285.3550850746023,10,0.5887675982734908,325.5907735310435,10,0.8078758260241639,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3093,policy 0,dikesnet
52,32.6388454502348,1.0,0.4011847846875554,71.21864656701183,1.5,0.7933792319190605,279.4990774676687,1.5,0.35109208901587796,284.7226698627052,1.0,0.7948660583808969,161.03861401451275,1.5,0.4530945814516478,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3094,policy 0,dikesnet
70,313.57065160844945,1.0,0.5426750701103248,299.38273002513733,1.0,0.3427068065295773,311.2436548929194,1.0,0.798327797389522,216.67274797441027,10,0.7168602817037354,253.41232936583202,1.5,0.7661369397320978,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3095,policy 0,dikesnet
73,194.85638143718074,1.0,0.7315523459176375,56.311108297781075,1.0,0.7041731110184283,292.0668650794395,1.5,0.8958539605994034,103.9578112603406,10,0.9275417101438764,337.17020433535106,10,0.614362108668484,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3096,policy 0,dikesnet
14,179.77582047064544,10,0.8195946935995468,304.389015685097,1.0,0.03714610322554131,120.42777280642096,10,0.20313406234713016,95.04460914110065,1.0,0.04794368996398681,267.9043940868289,1.0,0.6696981379164627,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3097,policy 0,dikesnet
101,33.874264066432445,10,0.9704955240078101,250.95032285312766,1.5,0.9506314797839402,173.36853236294212,10,0.2787443527077398,197.3630576546609,1.0,0.7766966162379212,320.64720058705535,10,0.43724263703169,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3098,policy 0,dikesnet
132,98.70980122490292,1.5,0.12354167282087976,326.58348779767607,10,0.3151582437834065,186.06965243520847,1.5,0.29799722726724087,307.29764343312627,1.5,0.8821019397108203,195.43468542296017,1.0,0.14171105511104506,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3099,policy 0,dikesnet
61,234.62015845759203,10,0.27824937408398376,165.41555611173678,10,0.9932261168669714,317.5650561738907,1.0,0.5713793082050921,151.61673756348108,1.5,0.6013094978332721,233.0015005692138,10,0.6121820549324809,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3100,policy 0,dikesnet
132,69.2315976993068,1.0,0.22615538003561667,257.67151205484964,10,0.48587779361314937,242.60879059965762,1.0,0.43259244028384525,65.5729430332047,1.5,0.3256242228662735,100.45993843732644,1.5,0.12222041451029776,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3101,policy 0,dikesnet
121,336.37447686313095,10,0.5813106315836406,99.25142119374652,1.5,0.1738225019681866,86.65986865211602,1.0,0.24284232144950899,81.07511802659504,10,0.09408659488705934,35.93654079087381,1.0,0.7775129093608237,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3102,policy 0,dikesnet
78,85.86511863163926,1.0,0.6409768184112251,190.8680172719838,1.0,0.5135646139222372,224.15914502606014,10,0.054599302183442285,53.826409071378315,1.0,0.7624757521865053,262.7494694155665,10,0.5574760248822577,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3103,policy 0,dikesnet
98,275.329235989663,10,0.7989193104193573,95.6538554655519,1.0,0.31285948099763705,149.95594049823316,10,0.9324905864070011,330.90364646026575,1.5,0.965999066776879,39.36344511254674,1.5,0.061692362114706106,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3104,policy 0,dikesnet
41,321.2922070149446,1.0,0.9950120102175388,54.44205591854459,1.5,0.3233992687447207,268.344693292191,10,0.2551583436387339,284.48028601483924,10,0.892274673400655,189.07358339260807,1.0,0.5786334781310345,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3105,policy 0,dikesnet
41,258.1339765791819,10,0.5130072945378044,282.4836490607679,10,0.8842513117897578,30.981338550381196,1.0,0.8234272791838577,231.1049701580846,1.5,0.9866396512073426,102.17957481447752,1.5,0.4779034310185127,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3106,policy 0,dikesnet
15,332.53934058937995,10,0.40770162832499307,284.53397763920464,1.5,0.08349306875581047,329.0736670446608,1.0,0.5755599030925561,234.1628908298755,1.0,0.7155439403190043,161.67018170557049,1.0,0.7090136872031274,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3107,policy 0,dikesnet
53,66.83987031841431,10,0.7786513663711983,115.14083922769308,10,0.5444038471791529,263.7948603138363,1.0,0.3113365145156967,320.2831157676319,10,0.3814115915494358,300.46165069817226,1.0,0.01633509069050471,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3108,policy 0,dikesnet
9,246.40629878257553,1.5,0.900708809369948,331.1900377642982,1.5,0.20591400973348975,187.65062195394864,1.0,0.07639136705088119,151.14389775817193,1.0,0.19736425241430067,214.41722354439833,1.0,0.3188781030584933,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3109,policy 0,dikesnet
109,57.582887364817026,10,0.5725848721472254,274.92875166763633,10,0.3929598885227256,198.33821592447316,10,0.9706963868100673,118.310078523321,1.5,0.7735863917332987,301.90992891347497,1.0,0.28311212602807345,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3110,policy 0,dikesnet
57,221.83731548712504,1.5,0.17405463464559873,124.04799179773775,1.5,0.6861323450998489,333.11022022295475,10,0.7166590900003612,153.37300485752715,1.5,0.2681736539292148,261.77119817395624,1.5,0.46231785389304136,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3111,policy 0,dikesnet
12,162.21875012650764,10,0.17213172178475455,344.73920019916005,10,0.11276332806943827,246.6612423660098,1.5,0.06787096378064245,343.92675819729266,1.5,0.501416936365587,115.26153152348597,1.0,0.19616629379407602,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3112,policy 0,dikesnet
73,342.0632964398547,1.5,0.3667145493304584,130.2695757792726,10,0.803429709826866,288.0703595332081,1.5,0.6324761925771506,308.53043944417755,10,0.6686451219990117,148.88872284857771,1.0,0.27148003943477583,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3113,policy 0,dikesnet
108,322.74036514374694,1.5,0.8137867227615525,30.20724380499193,10,0.37087954408097856,268.62961092852083,10,0.8385493304826988,98.3037042826915,1.0,0.10643830314873919,246.78010947040565,1.0,0.1731490380776101,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3114,policy 0,dikesnet
9,105.33607251085446,10,0.4979608349543268,310.554403140687,1.0,0.2917871543769466,56.05606011512739,10,0.7292663409454955,30.43128444364557,10,0.8396634646280638,299.5125143889548,10,0.24228634819797665,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3115,policy 0,dikesnet
78,50.40495245606137,1.5,0.8239600307227617,273.48535853693807,10,0.03517608651708049,140.8165540326292,10,0.23203850785712077,346.0922252872407,1.0,0.04943765087552584,310.3939465413339,1.0,0.05707672453837238,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3116,policy 0,dikesnet
16,72.35728747036096,1.5,0.06765220268334014,166.63804301949216,1.5,0.05264401678540639,227.37633384167464,10,0.6889590983001115,222.49800487290526,10,0.6597199587502411,47.140064971567945,1.5,0.3054237221144467,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3117,policy 0,dikesnet
122,243.78479947490894,1.0,0.36869333941237226,32.48175739902274,10,0.5419877829989366,206.63543474349444,1.0,0.7476273394194598,123.85130944164274,1.5,0.10802576783399533,205.79879474896472,10,0.2645392771294385,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3118,policy 0,dikesnet
74,117.93838333749036,1.0,0.9283718875580705,195.30555269471395,1.5,0.2474727041246324,239.59784720461087,10,0.049510579904649264,69.97874117575577,1.5,0.5594250365354971,154.13221147911003,10,0.3558561508572132,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3119,policy 0,dikesnet
97,166.94783791972887,1.5,0.7067879020931969,302.1526898114513,1.0,0.5866027386583949,288.3225693822419,1.0,0.9540625786304185,195.95627096501926,1.0,0.6648366826865801,331.67878470953815,1.0,0.4285811447752741,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3120,policy 0,dikesnet
23,210.84712429019208,1.0,0.8411463970753835,111.29826344307907,1.5,0.714471773115643,253.06945536788209,1.0,0.44866071744798797,87.56742287218782,10,0.3406311017426,208.50260872573153,10,0.6577125118026719,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3121,policy 0,dikesnet
85,46.92386174967224,10,0.013310715789083778,110.48094647790919,1.5,0.8666177565056465,117.33325984806206,1.5,0.06989708128847498,129.13139895792878,10,0.8962497435933703,49.0269437937349,1.0,0.030621889988332825,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3122,policy 0,dikesnet
37,229.19818531582825,1.5,0.39652503545528883,152.01519779752087,10,0.6012281580265946,104.87287217983932,10,0.8947524668392552,309.03264481534677,1.5,0.7055962322738465,136.72603226032547,10,0.717124541528653,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3123,policy 0,dikesnet
103,114.50234407456378,10,0.1129559410074137,107.11535653225596,1.5,0.8135565624210553,131.20158637091848,1.0,0.42944809845403026,146.06083236395511,10,0.19605959210687487,246.46357671650773,10,0.6779688410097445,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3124,policy 0,dikesnet
91,323.89641453782565,1.5,0.32118520449697247,184.97618296990697,10,0.33557394853154277,74.05943435911713,1.0,0.6769688802751178,156.5479107505382,10,0.3731431838063329,244.20322778284302,1.0,0.041384509602290544,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3125,policy 0,dikesnet
14,303.18461126289475,1.0,0.8147290124815784,113.9773596438242,1.5,0.12420484022736956,86.3454252765025,10,0.24093372566239807,260.6055231878868,10,0.19803388409444378,291.7367833259766,1.5,0.6713570965855448,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3126,policy 0,dikesnet
121,106.33076312973758,1.5,0.44379555323157965,235.2161564761173,10,0.008093797861642308,155.8419843587953,1.5,0.5876350543165674,260.16656947547904,10,0.783831605530187,290.1697602730229,1.0,0.9071793894734218,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3127,policy 0,dikesnet
97,202.08007556550479,10,0.2622266363522853,197.4870010776186,1.5,0.8991465662100175,71.46528315426087,1.5,0.7368421588492475,151.4806050151285,10,0.48329196811483244,308.90811921331493,10,0.45194595598579757,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3128,policy 0,dikesnet
34,200.11339830089312,1.5,0.5742502344741234,251.12203060059275,10,0.41536349120494853,188.13202867076052,1.0,0.2820103156045501,62.62570496908965,1.0,0.7013033467914185,307.7631105593757,1.5,0.2934546099804627,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3129,policy 0,dikesnet
58,152.65847514250976,1.0,0.8595938402626613,160.23017107956298,1.0,0.13403601513183525,290.5816542164756,10,0.47539688764476046,291.3752488090841,1.5,0.1892968716685585,92.77667671712963,10,0.5886961698753574,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3130,policy 0,dikesnet
109,127.61957704275648,1.5,0.8157628913616629,317.69223225557874,1.5,0.07395848485038531,186.5014314553749,1.0,0.02691643159201783,255.14359815457343,10,0.5410656726499041,203.83840338362606,1.5,0.23471690913646298,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3131,policy 0,dikesnet
15,161.83954419338784,1.0,0.13521914183246075,279.90914445183216,1.0,0.5772061070206739,158.254340152745,1.5,0.39586592796669756,48.82987605307778,1.0,0.5817867910056808,339.2504760855639,10,0.587541398993229,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3132,policy 0,dikesnet
91,144.1671510070628,1.5,0.2039928839211833,160.75399616843225,10,0.7214600551667738,231.90857644626536,1.5,0.7431477429130458,332.152192279834,10,0.8628634094822549,47.438572076142904,10,0.8740275384740559,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3133,policy 0,dikesnet
109,87.88484205424506,10,0.3265003159051693,106.5881118638037,1.0,0.928218234390162,50.74714150402053,10,0.03763506514015108,334.0791923702472,10,0.12399023770453321,161.39979008532242,1.0,0.25358765310262354,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3134,policy 0,dikesnet
52,68.60871846065862,1.5,0.9923136224075705,274.3133122157285,10,0.8901636741446824,316.31406991713334,10,0.1936564020443538,167.3597052402889,1.5,0.08452936572029239,217.27891485479492,10,0.9969055888601352,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3135,policy 0,dikesnet
86,120.55951430961743,1.5,0.23808880539474656,173.2855813747508,1.5,0.5044208560676133,293.1820568118612,10,0.24651072278968506,98.51118142408626,1.5,0.7711214018282306,82.24200053171151,1.0,0.19867686721339725,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3136,policy 0,dikesnet
